"Taxon","Species","Time","ClinVar","lfc","q","diff","sign"
"Roseburia_faecis","Roseburia_faecis","T12","Elastase",0.00470970064752125,1,FALSE,"+"
"Actinomyces_oris","Actinomyces_oris","T12","Elastase",0.00160769024366466,1,FALSE,"+"
"Bacteroides_fragilis","Bacteroides_fragilis","T12","Elastase",-0.00570364897868989,1,FALSE,"-"
"Romboutsia_timonensis","Romboutsia_timonensis","T12","Elastase",-0.0017967660505723,1,FALSE,"-"
"Clostridiaceae_bacterium_AF18_31LB","Clostridiaceae_bacterium_AF18_31LB","T12","Elastase",NA,1,FALSE,NA
"Blautia_massiliensis","Blautia_massiliensis","T12","Elastase",-0.0123697720633603,1,FALSE,"-"
"Streptococcus_parasanguinis","Streptococcus_parasanguinis","T12","Elastase",-0.000229244515189362,1,FALSE,"-"
"Mogibacterium_diversum","Mogibacterium_diversum","T12","Elastase",0.00170376894226912,1,FALSE,"+"
"Escherichia_coli","Escherichia_coli","T12","Elastase",-0.0136375386429734,1,FALSE,"-"
"Enterococcus_faecium","Enterococcus_faecium","T12","Elastase",-2.27293916826476,1,FALSE,"-"
"Schaalia_SGB17158","Schaalia_SGB17158","T12","Elastase",NA,1,FALSE,NA
"Clostridium_saudiense","Clostridium_saudiense","T12","Elastase",0.00885583474392066,1,FALSE,"+"
"Streptococcus_rubneri","Streptococcus_rubneri","T12","Elastase",NA,1,FALSE,NA
"Clostridium_SGB6173","Clostridium_SGB6173","T12","Elastase",0.0213857740550941,1,FALSE,"+"
"Bacteroides_xylanisolvens","Bacteroides_xylanisolvens","T12","Elastase",-0.00585713188531023,1,FALSE,"-"
"Clostridium_perfringens","Clostridium_perfringens","T12","Elastase",-0.0439038356871825,1,FALSE,"-"
"Scardovia_wiggsiae","Scardovia_wiggsiae","T12","Elastase",NA,1,FALSE,NA
"Granulicatella_SGB8255","Granulicatella_SGB8255","T12","Elastase",0.00554225736833756,1,FALSE,"+"
"Roseburia_sp_AF02_12","Roseburia_sp_AF02_12","T12","Elastase",NA,1,FALSE,NA
"Actinomyces_naeslundii","Actinomyces_naeslundii","T12","Elastase",-0.00302636216720967,1,FALSE,"-"
"Clostridium_disporicum","Clostridium_disporicum","T12","Elastase",NA,1,FALSE,NA
"Rothia_mucilaginosa","Rothia_mucilaginosa","T12","Elastase",NA,1,FALSE,NA
"Streptococcus_vestibularis","Streptococcus_vestibularis","T12","Elastase",NA,1,FALSE,NA
"Enterocloster_bolteae","Enterocloster_bolteae","T12","Elastase",-0.00103962079380023,1,FALSE,"-"
"Lachnospira_pectinoschiza","Lachnospira_pectinoschiza","T12","Elastase",NA,1,FALSE,NA
"Enterococcus_faecalis","Enterococcus_faecalis","T12","Elastase",-2.46888108755484,1,FALSE,"-"
"Veillonella_atypica","Veillonella_atypica","T12","Elastase",-7.88303607708215,0.0430781432122519,TRUE,"-"
"Dorea_longicatena","Dorea_longicatena","T12","Elastase",-0.00134401346830219,1,FALSE,"-"
"Bifidobacterium_bifidum","Bifidobacterium_bifidum","T12","Elastase",0.00330163067462972,1,FALSE,"+"
"Blautia_wexlerae","Blautia_wexlerae","T12","Elastase",-0.00142527716531041,1,FALSE,"-"
"Bifidobacterium_longum","Bifidobacterium_longum","T12","Elastase",-0.00525816580585687,1,FALSE,"-"
"Bifidobacterium_pseudocatenulatum","Bifidobacterium_pseudocatenulatum","T12","Elastase",0.012279597685038,1,FALSE,"+"
"Anaerobutyricum_soehngenii","Anaerobutyricum_soehngenii","T12","Elastase",-0.00579481927408324,1,FALSE,"-"
"Streptococcus_mutans","Streptococcus_mutans","T12","Elastase",NA,1,FALSE,NA
"Anaerobutyricum_hallii","Anaerobutyricum_hallii","T12","Elastase",-0.00246743097484754,1,FALSE,"-"
"Ruminococcus_sp_AF41_9","Ruminococcus_sp_AF41_9","T12","Elastase",0.0475885174469197,1,FALSE,"+"
"Veillonella_parvula","Veillonella_parvula","T12","Elastase",0.00130357576890156,1,FALSE,"+"
"Lactobacillus_gasseri","Lactobacillus_gasseri","T12","Elastase",-0.31514656728921,1,FALSE,"-"
"Coprococcus_catus","Coprococcus_catus","T12","Elastase",-0.00307109871452449,1,FALSE,"-"
"Blautia_stercoris","Blautia_stercoris","T12","Elastase",NA,1,FALSE,NA
"Dorea_formicigenerans","Dorea_formicigenerans","T12","Elastase",-0.000518218171227345,1,FALSE,"-"
"Blautia_faecis","Blautia_faecis","T12","Elastase",-0.00422245093994437,1,FALSE,"-"
"Blautia_caecimuris","Blautia_caecimuris","T12","Elastase",-0.00752817766262542,1,FALSE,"-"
"GGB3550_SGB4746","GGB3550_SGB4746","T12","Elastase",-2.69567345116465,1,FALSE,"-"
"GGB3653_SGB4964","GGB3653_SGB4964","T12","Elastase",-1.16458416843186,0.0188901928693927,TRUE,"-"
"Phocaeicola_vulgatus","Phocaeicola_vulgatus","T12","Elastase",-0.00203075405087724,1,FALSE,"-"
"Streptococcus_gordonii","Streptococcus_gordonii","T12","Elastase",-0.000125624868929094,1,FALSE,"-"
"Intestinibacter_bartlettii","Intestinibacter_bartlettii","T12","Elastase",-0.00716246039314015,1,FALSE,"-"
"Oscillospiraceae_bacterium_CLA_AA_H250","Oscillospiraceae_bacterium_CLA_AA_H250","T12","Elastase",-0.0127014342043572,0.0430781432122519,TRUE,"-"
"Tyzzerella_nexilis","Tyzzerella_nexilis","T12","Elastase",-0.0041198505898271,1,FALSE,"-"
"Dialister_pneumosintes","Dialister_pneumosintes","T12","Elastase",NA,1,FALSE,NA
"Limosilactobacillus_portuensis","Limosilactobacillus_portuensis","T12","Elastase",NA,1,FALSE,NA
"Veillonella_rogosae","Veillonella_rogosae","T12","Elastase",NA,1,FALSE,NA
"Rothia_SGB49305","Rothia_SGB49305","T12","Elastase",NA,1,FALSE,NA
"Streptococcus_oralis","Streptococcus_oralis","T12","Elastase",NA,1,FALSE,NA
"Streptococcus_intermedius","Streptococcus_intermedius","T12","Elastase",-0.01788053088746,1,FALSE,"-"
"Streptococcus_anginosus","Streptococcus_anginosus","T12","Elastase",-0.0107002272242125,1,FALSE,"-"
"Corynebacterium_durum","Corynebacterium_durum","T12","Elastase",NA,1,FALSE,NA
"Eubacterium_rectale","Eubacterium_rectale","T12","Elastase",0.00341071622439801,1,FALSE,"+"
"Lacticaseibacillus_rhamnosus","Lacticaseibacillus_rhamnosus","T12","Elastase",0.666363042416478,1,FALSE,"+"
"Coprococcus_comes","Coprococcus_comes","T12","Elastase",-0.00237473385705133,1,FALSE,"-"
"Faecalibacterium_prausnitzii","Faecalibacterium_prausnitzii","T12","Elastase",-0.00998851707405762,1,FALSE,"-"
"Latilactobacillus_sakei","Latilactobacillus_sakei","T12","Elastase",0.00879457259789784,1,FALSE,"+"
"GGB51647_SGB4348","GGB51647_SGB4348","T12","Elastase",0.333151096966034,1,FALSE,"+"
"Ruminococcus_lactaris","Ruminococcus_lactaris","T12","Elastase",NA,1,FALSE,NA
"Lactococcus_cremoris","Lactococcus_cremoris","T12","Elastase",0.00990419959114672,1,FALSE,"+"
"Mediterraneibacter_glycyrrhizinilyticus","Mediterraneibacter_glycyrrhizinilyticus","T12","Elastase",0.00484404485373959,1,FALSE,"+"
"Phocaeicola_dorei","Phocaeicola_dorei","T12","Elastase",-0.00242920161897837,1,FALSE,"-"
"Bifidobacterium_animalis","Bifidobacterium_animalis","T12","Elastase",-0.983379696884416,1,FALSE,"-"
"Lactococcus_lactis","Lactococcus_lactis","T12","Elastase",-0.00397624730042727,1,FALSE,"-"
"Bacteroides_uniformis","Bacteroides_uniformis","T12","Elastase",0.00253685549103308,1,FALSE,"+"
"Parabacteroides_merdae","Parabacteroides_merdae","T12","Elastase",0.138126166632411,0.319415986078791,FALSE,"+"
"Parabacteroides_distasonis","Parabacteroides_distasonis","T12","Elastase",-0.0209866839919514,1,FALSE,"-"
"Gemmiger_formicilis","Gemmiger_formicilis","T12","Elastase",-0.00909492508873341,1,FALSE,"-"
"Anaerostipes_caccae","Anaerostipes_caccae","T12","Elastase",-0.0389691950284186,0.473660415319844,FALSE,"-"
"Bifidobacterium_breve","Bifidobacterium_breve","T12","Elastase",3.506484356519,1,FALSE,"+"
"Acidaminococcus_intestini","Acidaminococcus_intestini","T12","Elastase",NA,1,FALSE,NA
"Dialister_invisus","Dialister_invisus","T12","Elastase",-0.00946525902263382,1,FALSE,"-"
"Parasutterella_SGB9260","Parasutterella_SGB9260","T12","Elastase",0.6638477216874,1,FALSE,"+"
"Ruminococcus_bromii","Ruminococcus_bromii","T12","Elastase",0.0103420689457837,1,FALSE,"+"
"Mediterraneibacter_faecis","Mediterraneibacter_faecis","T12","Elastase",0.00756697655514336,1,FALSE,"+"
"Faecalicatena_fissicatena","Faecalicatena_fissicatena","T12","Elastase",0.0505399672194764,0.18787851765945,FALSE,"+"
"Blautia_obeum","Blautia_obeum","T12","Elastase",-0.00733548349056277,1,FALSE,"-"
"Collinsella_aerofaciens","Collinsella_aerofaciens","T12","Elastase",-0.00572436829010332,1,FALSE,"-"
"Eubacterium_ramulus","Eubacterium_ramulus","T12","Elastase",0.0026036880130465,1,FALSE,"+"
"Roseburia_lenta","Roseburia_lenta","T12","Elastase",NA,1,FALSE,NA
"Candidatus_Cibionibacter_quicibialis","Candidatus_Cibionibacter_quicibialis","T12","Elastase",-0.00654579811458573,1,FALSE,"-"
"Anaeromassilibacillus_senegalensis","Anaeromassilibacillus_senegalensis","T12","Elastase",-0.00798758926342237,1,FALSE,"-"
"Gordonibacter_urolithinfaciens","Gordonibacter_urolithinfaciens","T12","Elastase",0.00638909165773815,1,FALSE,"+"
"Faecalicatena_contorta","Faecalicatena_contorta","T12","Elastase",-0.00394862515918543,1,FALSE,"-"
"Massilioclostridium_coli","Massilioclostridium_coli","T12","Elastase",NA,1,FALSE,NA
"Clostridiales_bacterium_KLE1615","Clostridiales_bacterium_KLE1615","T12","Elastase",-0.00511025125401362,1,FALSE,"-"
"Clostridia_bacterium_UC5_1_1D1","Clostridia_bacterium_UC5_1_1D1","T12","Elastase",0.0113637528786076,1,FALSE,"+"
"Lactiplantibacillus_plantarum","Lactiplantibacillus_plantarum","T12","Elastase",1.39767731015454,1,FALSE,"+"
"Enterobacter_hormaechei","Enterobacter_hormaechei","T12","Elastase",NA,1,FALSE,NA
"Clostridiaceae_bacterium","Clostridiaceae_bacterium","T12","Elastase",0.00439436271760959,1,FALSE,"+"
"Blautia_glucerasea","Blautia_glucerasea","T12","Elastase",-0.00489053022623625,1,FALSE,"-"
"Schaalia_SGB17168","Schaalia_SGB17168","T12","Elastase",-0.0637532020990943,1,FALSE,"-"
"Veillonella_tobetsuensis","Veillonella_tobetsuensis","T12","Elastase",NA,1,FALSE,NA
"GGB3256_SGB4303","GGB3256_SGB4303","T12","Elastase",0.0508233367676804,0.00661732503094939,TRUE,"+"
"Dorea_sp_AF36_15AT","Dorea_sp_AF36_15AT","T12","Elastase",-0.00134971593888852,1,FALSE,"-"
"Clostridiaceae_bacterium_Marseille_Q3526","Clostridiaceae_bacterium_Marseille_Q3526","T12","Elastase",NA,1,FALSE,NA
"Clostridium_SGB6179","Clostridium_SGB6179","T12","Elastase",0.000922113963128635,1,FALSE,"+"
"Blautia_luti","Blautia_luti","T12","Elastase",NA,1,FALSE,NA
"Faecalibacillus_SGB6753","Faecalibacillus_SGB6753","T12","Elastase",NA,1,FALSE,NA
"Clostridium_sp_AT4","Clostridium_sp_AT4","T12","Elastase",0.0420542993879201,1,FALSE,"+"
"Clostridium_SGB4750","Clostridium_SGB4750","T12","Elastase",NA,1,FALSE,NA
"Phascolarctobacterium_faecium","Phascolarctobacterium_faecium","T12","Elastase",0.0374645173731426,1,FALSE,"+"
"Fusicatenibacter_sp_CLA_AA_H277","Fusicatenibacter_sp_CLA_AA_H277","T12","Elastase",0.00475954743811018,1,FALSE,"+"
"Lachnospiraceae_bacterium","Lachnospiraceae_bacterium","T12","Elastase",NA,1,FALSE,NA
"Eubacterium_ventriosum","Eubacterium_ventriosum","T12","Elastase",-0.000753213944235855,1,FALSE,"-"
"Bacteroides_caccae","Bacteroides_caccae","T12","Elastase",-0.0282151019771433,1,FALSE,"-"
"GGB4456_SGB6141","GGB4456_SGB6141","T12","Elastase",0.00312677467010787,1,FALSE,"+"
"Alistipes_onderdonkii","Alistipes_onderdonkii","T12","Elastase",0.0235795381327449,1,FALSE,"+"
"Bacteroides_thetaiotaomicron","Bacteroides_thetaiotaomicron","T12","Elastase",-0.117553606033297,1,FALSE,"-"
"Barnesiella_intestinihominis","Barnesiella_intestinihominis","T12","Elastase",0.243442826043561,0.320822864841846,FALSE,"+"
"Lachnospira_eligens","Lachnospira_eligens","T12","Elastase",0.871456844701235,0.324711203127103,FALSE,"+"
"Klebsiella_pneumoniae","Klebsiella_pneumoniae","T12","Elastase",NA,1,FALSE,NA
"Ruminococcus_callidus","Ruminococcus_callidus","T12","Elastase",NA,1,FALSE,NA
"Blautia_SGB4815","Blautia_SGB4815","T12","Elastase",0.00246157748193593,1,FALSE,"+"
"Faecalibacillus_intestinalis","Faecalibacillus_intestinalis","T12","Elastase",0.0200332421519723,1,FALSE,"+"
"Lentihominibacter_faecis","Lentihominibacter_faecis","T12","Elastase",0.000134792360978081,1,FALSE,"+"
"Roseburia_intestinalis","Roseburia_intestinalis","T12","Elastase",0.00790741092655234,1,FALSE,"+"
"Clostridium_sp_AM49_4BH","Clostridium_sp_AM49_4BH","T12","Elastase",0.00208010379869046,1,FALSE,"+"
"Roseburia_inulinivorans","Roseburia_inulinivorans","T12","Elastase",-0.00105849421572993,1,FALSE,"-"
"Ruminococcus_bicirculans","Ruminococcus_bicirculans","T12","Elastase",-0.0181295502771228,0.119010390930705,FALSE,"-"
"Faecalibacterium_SGB15346","Faecalibacterium_SGB15346","T12","Elastase",0.0201194483227303,1,FALSE,"+"
"Blautia_sp_OF03_15BH","Blautia_sp_OF03_15BH","T12","Elastase",NA,1,FALSE,NA
"Roseburia_hominis","Roseburia_hominis","T12","Elastase",-0.0110350654034422,1,FALSE,"-"
"Lachnospiraceae_bacterium_CLA_AA_H244","Lachnospiraceae_bacterium_CLA_AA_H244","T12","Elastase",-0.00410588566314575,1,FALSE,"-"
"Eubacteriaceae_bacterium","Eubacteriaceae_bacterium","T12","Elastase",NA,1,FALSE,NA
"Anaerotignum_faecicola","Anaerotignum_faecicola","T12","Elastase",NA,1,FALSE,NA
"Bacteroides_ovatus","Bacteroides_ovatus","T12","Elastase",0.000617875044532529,1,FALSE,"+"
"Wansuia_hejianensis","Wansuia_hejianensis","T12","Elastase",-0.00911062455971894,1,FALSE,"-"
"Clostridium_fessum","Clostridium_fessum","T12","Elastase",0.00205368976087629,1,FALSE,"+"
"GGB3109_SGB4121","GGB3109_SGB4121","T12","Elastase",NA,1,FALSE,NA
"Clostridium_sp_1001270J_160509_D11","Clostridium_sp_1001270J_160509_D11","T12","Elastase",-10.0525726291665,1,FALSE,"-"
"GGB9730_SGB15290","GGB9730_SGB15290","T12","Elastase",NA,1,FALSE,NA
"Clostridium_leptum","Clostridium_leptum","T12","Elastase",0.00499364183233681,1,FALSE,"+"
"Adlercreutzia_equolifaciens","Adlercreutzia_equolifaciens","T12","Elastase",-0.00101291699105131,1,FALSE,"-"
"GGB36331_SGB15121","GGB36331_SGB15121","T12","Elastase",NA,1,FALSE,NA
"Gordonibacter_pamelaeae","Gordonibacter_pamelaeae","T12","Elastase",-0.0144755290380723,1,FALSE,"-"
"Zhenpiania_hominis","Zhenpiania_hominis","T12","Elastase",-0.0068461843850034,1,FALSE,"-"
"Alistipes_dispar","Alistipes_dispar","T12","Elastase",0.0509119871201218,1,FALSE,"+"
"Hydrogeniiclostridium_mannosilyticum","Hydrogeniiclostridium_mannosilyticum","T12","Elastase",0.0204380675075046,1,FALSE,"+"
"Lacrimispora_amygdalina","Lacrimispora_amygdalina","T12","Elastase",-0.0112522577273148,1,FALSE,"-"
"Bittarella_massiliensis","Bittarella_massiliensis","T12","Elastase",0.286550058090341,1,FALSE,"+"
"Rubneribacter_badeniensis","Rubneribacter_badeniensis","T12","Elastase",-0.010650483053173,1,FALSE,"-"
"GGB9715_SGB15265","GGB9715_SGB15265","T12","Elastase",0.0117504613344475,1,FALSE,"+"
"GGB9730_SGB15291","GGB9730_SGB15291","T12","Elastase",-0.00766730060071991,1,FALSE,"-"
"Coprococcus_eutactus","Coprococcus_eutactus","T12","Elastase",-0.0256758736445293,1,FALSE,"-"
"Wujia_chipingensis","Wujia_chipingensis","T12","Elastase",NA,1,FALSE,NA
"Clostridium_sp_AF36_4","Clostridium_sp_AF36_4","T12","Elastase",NA,1,FALSE,NA
"GGB9559_SGB14969","GGB9559_SGB14969","T12","Elastase",1.05456940098229,1,FALSE,"+"
"Akkermansia_muciniphila","Akkermansia_muciniphila","T12","Elastase",-0.013327055194973,1,FALSE,"-"
"GGB9699_SGB15216","GGB9699_SGB15216","T12","Elastase",0.283374203903432,1,FALSE,"+"
"Alistipes_shahii","Alistipes_shahii","T12","Elastase",NA,1,FALSE,NA
"Mediterraneibacter_butyricigenes","Mediterraneibacter_butyricigenes","T12","Elastase",0.577908134062472,0.319415986078791,FALSE,"+"
"Oscillibacter_valericigenes","Oscillibacter_valericigenes","T12","Elastase",0.00203686618244221,1,FALSE,"+"
"Alistipes_communis","Alistipes_communis","T12","Elastase",0.717989842046493,0.319415986078791,FALSE,"+"
"Clostridium_saccharogumia","Clostridium_saccharogumia","T12","Elastase",0.0143636935224588,1,FALSE,"+"
"Vescimonas_coprocola","Vescimonas_coprocola","T12","Elastase",-0.0167391436371127,1,FALSE,"-"
"Eisenbergiella_tayi","Eisenbergiella_tayi","T12","Elastase",-0.0018135902142886,1,FALSE,"-"
"GGB3585_SGB4803","GGB3585_SGB4803","T12","Elastase",-1.77659084345223,1,FALSE,"-"
"Bilophila_wadsworthia","Bilophila_wadsworthia","T12","Elastase",-0.0487119869045943,1,FALSE,"-"
"Propionibacterium_acidifaciens","Propionibacterium_acidifaciens","T12","Elastase",NA,1,FALSE,NA
"Bifidobacterium_adolescentis","Bifidobacterium_adolescentis","T12","Elastase",-0.00595530390766074,1,FALSE,"-"
"Evtepia_gabavorous","Evtepia_gabavorous","T12","Elastase",-1.86326342981892e-05,1,FALSE,"-"
"Blautia_hydrogenotrophica","Blautia_hydrogenotrophica","T12","Elastase",NA,1,FALSE,NA
"Clostridium_sp_AM22_11AC","Clostridium_sp_AM22_11AC","T12","Elastase",NA,1,FALSE,NA
"GGB4277_SGB5832","GGB4277_SGB5832","T12","Elastase",NA,1,FALSE,NA
"Bacteroides_stercoris","Bacteroides_stercoris","T12","Elastase",-0.000526803477655799,1,FALSE,"-"
"Enterocloster_hominis","Enterocloster_hominis","T12","Elastase",-0.00743327206462101,1,FALSE,"-"
"GGB3005_SGB3996","GGB3005_SGB3996","T12","Elastase",0.0746400814055103,1,FALSE,"+"
"Alistipes_ihumii","Alistipes_ihumii","T12","Elastase",0.0562678406733609,1,FALSE,"+"
"GGB2653_SGB3574","GGB2653_SGB3574","T12","Elastase",NA,1,FALSE,NA
"GGB51441_SGB71759","GGB51441_SGB71759","T12","Elastase",NA,1,FALSE,NA
"Firmicutes_bacterium","Firmicutes_bacterium","T12","Elastase",0.00807350632634316,1,FALSE,"+"
"Slackia_isoflavoniconvertens","Slackia_isoflavoniconvertens","T12","Elastase",-1.6779197108235e-05,1,FALSE,"-"
"Faecalibacterium_sp_CLA_AA_H233","Faecalibacterium_sp_CLA_AA_H233","T12","Elastase",0.0157945467263871,1,FALSE,"+"
"GGB3730_SGB5060","GGB3730_SGB5060","T12","Elastase",NA,1,FALSE,NA
"GGB3537_SGB4727","GGB3537_SGB4727","T12","Elastase",0.00271733927071838,1,FALSE,"+"
"GGB3600_SGB4859","GGB3600_SGB4859","T12","Elastase",NA,1,FALSE,NA
"Neobittarella_massiliensis","Neobittarella_massiliensis","T12","Elastase",-0.0157250129037741,1,FALSE,"-"
"Lacticaseibacillus_paracasei","Lacticaseibacillus_paracasei","T12","Elastase",-0.0214608397523374,1,FALSE,"-"
"GGB9719_SGB15272","GGB9719_SGB15272","T12","Elastase",NA,1,FALSE,NA
"Bifidobacterium_dentium","Bifidobacterium_dentium","T12","Elastase",NA,1,FALSE,NA
"Collinsella_intestinalis","Collinsella_intestinalis","T12","Elastase",NA,1,FALSE,NA
"Lactonifactor_longoviformis","Lactonifactor_longoviformis","T12","Elastase",NA,1,FALSE,NA
"Parasutterella_excrementihominis","Parasutterella_excrementihominis","T12","Elastase",-0.469674649097358,1,FALSE,"-"
"GGB3511_SGB4688","GGB3511_SGB4688","T12","Elastase",-0.0126352937694588,1,FALSE,"-"
"Lentihominibacter_hominis","Lentihominibacter_hominis","T12","Elastase",0.0128102707551894,1,FALSE,"+"
"GGB3277_SGB4327","GGB3277_SGB4327","T12","Elastase",NA,1,FALSE,NA
"Eubacterium_sp_c_25","Eubacterium_sp_c_25","T12","Elastase",-0.000180998445590568,1,FALSE,"-"
"GGB32387_SGB47381","GGB32387_SGB47381","T12","Elastase",NA,1,FALSE,NA
"GGB45432_SGB63101","GGB45432_SGB63101","T12","Elastase",0.00146912575927683,1,FALSE,"+"
"Blautia_sp_MCC283","Blautia_sp_MCC283","T12","Elastase",0.0145702048508765,1,FALSE,"+"
"Cutibacterium_acnes","Cutibacterium_acnes","T0","Calprotectin",0.0156448407364968,0.125422777812093,FALSE,"+"
"Staphylococcus_aureus","Staphylococcus_aureus","T0","Calprotectin",NA,1,FALSE,NA
"Streptococcus_mitis","Streptococcus_mitis","T0","Calprotectin",-0.00501924770386563,0.928773270337268,FALSE,"-"
"Streptococcus_sanguinis","Streptococcus_sanguinis","T0","Calprotectin",-5.46296453925341e-05,1,FALSE,"-"
"Actinomyces_sp_ICM47","Actinomyces_sp_ICM47","T0","Calprotectin",NA,1,FALSE,NA
"Enterocloster_clostridioformis","Enterocloster_clostridioformis","T0","Calprotectin",0.0188496473039447,0.769366695362622,FALSE,"+"
"Ruminococcus_gnavus","Ruminococcus_gnavus","T0","Calprotectin",-0.00257944154619844,1,FALSE,"-"
"Longicatena_caecimuris","Longicatena_caecimuris","T0","Calprotectin",-0.0215496545789158,0.207676147464938,FALSE,"-"
"Clostridium_symbiosum","Clostridium_symbiosum","T0","Calprotectin",0.00882940091117959,0.924640054226069,FALSE,"+"
"Eisenbergiella_massiliensis","Eisenbergiella_massiliensis","T0","Calprotectin",-0.023259686088979,1,FALSE,"-"
"Streptococcus_thermophilus","Streptococcus_thermophilus","T0","Calprotectin",0.0048798104713918,1,FALSE,"+"
"Eggerthella_lenta","Eggerthella_lenta","T0","Calprotectin",-0.00683511454589254,1,FALSE,"-"
"Lancefieldella_parvula","Lancefieldella_parvula","T0","Calprotectin",NA,1,FALSE,NA
"Erysipelatoclostridium_ramosum","Erysipelatoclostridium_ramosum","T0","Calprotectin",-0.00697078872535256,0.975548929081212,FALSE,"-"
"Ruminococcus_torques","Ruminococcus_torques","T0","Calprotectin",0.0130036586522803,0.57298631945236,FALSE,"+"
"Hungatella_hathewayi","Hungatella_hathewayi","T0","Calprotectin",-0.0153594220008535,0.415390468968324,FALSE,"-"
"Enterocloster_lavalensis","Enterocloster_lavalensis","T0","Calprotectin",-0.00659403128242958,1,FALSE,"-"
"Flavonifractor_plautii","Flavonifractor_plautii","T0","Calprotectin",-0.00165484577519838,1,FALSE,"-"
"Faecalimonas_umbilicata","Faecalimonas_umbilicata","T0","Calprotectin",0.00400893768707017,1,FALSE,"+"
"Blautia_hansenii","Blautia_hansenii","T0","Calprotectin",0.000992282271847971,1,FALSE,"+"
"Enterocloster_aldenensis","Enterocloster_aldenensis","T0","Calprotectin",-0.0149335207318121,0.455919600582674,FALSE,"-"
"Oliverpabstia_intestinalis","Oliverpabstia_intestinalis","T0","Calprotectin",-0.0129230229015787,0.72339503161323,FALSE,"-"
"Sellimonas_intestinalis","Sellimonas_intestinalis","T0","Calprotectin",-0.00518652362056855,1,FALSE,"-"
"Schaalia_odontolytica","Schaalia_odontolytica","T0","Calprotectin",-0.000257992541936719,1,FALSE,"-"
"Blautia_producta","Blautia_producta","T0","Calprotectin",-0.0166226769770008,0.743486852119165,FALSE,"-"
"Streptococcus_salivarius","Streptococcus_salivarius","T0","Calprotectin",0.0120969329756444,0.639904094417562,FALSE,"+"
"Clostridium_spiroforme","Clostridium_spiroforme","T0","Calprotectin",-0.0164440828506499,0.837491252345321,FALSE,"-"
"GGB3433_SGB4574","GGB3433_SGB4574","T0","Calprotectin",-0.0156853225302552,1,FALSE,"-"
"Clostridium_scindens","Clostridium_scindens","T0","Calprotectin",-0.00811821613543127,1,FALSE,"-"
"Fusicatenibacter_saccharivorans","Fusicatenibacter_saccharivorans","T0","Calprotectin",0.00247506144870841,1,FALSE,"+"
"Clostridia_bacterium","Clostridia_bacterium","T0","Calprotectin",0.00120726979795692,1,FALSE,"+"
"Clostridium_innocuum","Clostridium_innocuum","T0","Calprotectin",-0.00365422772894803,1,FALSE,"-"
"Anaerostipes_hadrus","Anaerostipes_hadrus","T0","Calprotectin",-0.00132935490208875,1,FALSE,"-"
"Solobacterium_moorei","Solobacterium_moorei","T0","Calprotectin",-0.177731978799054,1,FALSE,"-"
"Gemella_sanguinis","Gemella_sanguinis","T0","Calprotectin",0.00212313975370942,1,FALSE,"+"
"Streptococcus_australis","Streptococcus_australis","T0","Calprotectin",-0.00345621226134734,1,FALSE,"-"
"Agathobaculum_butyriciproducens","Agathobaculum_butyriciproducens","T0","Calprotectin",-0.00101515436621355,1,FALSE,"-"
"Schaalia_SGB17157","Schaalia_SGB17157","T0","Calprotectin",-0.00150876069352929,1,FALSE,"-"
"Turicibacter_bilis","Turicibacter_bilis","T0","Calprotectin",-0.0182286590639555,0.429967331479129,FALSE,"-"
"Alistipes_finegoldii","Alistipes_finegoldii","T0","Calprotectin",-0.0162830939925226,1,FALSE,"-"
"Actinomyces_sp_ph3","Actinomyces_sp_ph3","T0","Calprotectin",-0.000693491410357736,1,FALSE,"-"
"Veillonella_dispar","Veillonella_dispar","T0","Calprotectin",0.024404485783814,0.125422777812093,FALSE,"+"
"Ruthenibacterium_lactatiformans","Ruthenibacterium_lactatiformans","T0","Calprotectin",0.00218066512872052,1,FALSE,"+"
"Roseburia_faecis","Roseburia_faecis","T0","Calprotectin",-0.0152249117087355,0.279516111384023,FALSE,"-"
"Actinomyces_oris","Actinomyces_oris","T0","Calprotectin",-0.00340522780826886,1,FALSE,"-"
"Bacteroides_fragilis","Bacteroides_fragilis","T0","Calprotectin",0.0148475825144744,0.314501151595566,FALSE,"+"
"Romboutsia_timonensis","Romboutsia_timonensis","T0","Calprotectin",-0.00244687194289538,1,FALSE,"-"
"Clostridiaceae_bacterium_AF18_31LB","Clostridiaceae_bacterium_AF18_31LB","T0","Calprotectin",-0.00453548493683112,1,FALSE,"-"
"Blautia_massiliensis","Blautia_massiliensis","T0","Calprotectin",0.00588711348832008,1,FALSE,"+"
"Streptococcus_parasanguinis","Streptococcus_parasanguinis","T0","Calprotectin",-0.00573725783454932,1,FALSE,"-"
"Abiotrophia_defectiva","Abiotrophia_defectiva","T0","Calprotectin",NA,1,FALSE,NA
"Mogibacterium_diversum","Mogibacterium_diversum","T0","Calprotectin",-0.00566628392848504,1,FALSE,"-"
"Escherichia_coli","Escherichia_coli","T0","Calprotectin",0.018659842316463,0.296834578189487,FALSE,"+"
"Enterococcus_faecium","Enterococcus_faecium","T0","Calprotectin",0.0103987697754991,0.415390468968324,FALSE,"+"
"Actinomyces_SGB17132","Actinomyces_SGB17132","T0","Calprotectin",-0.00492069522505109,0.977179112159704,FALSE,"-"
"bacterium_210917_SL_2_15","bacterium_210917_SL_2_15","T0","Calprotectin",0.00456089942581733,0.927481063359218,FALSE,"+"
