SampleType,Rank,Taxon,n_paired,detected_T0_n,detected_T12_n,detected_T0_percent,detected_T12_percent,detected_T0_only_n,detected_T12_only_n,detected_both_n,not_detected_n,increased_n,decreased_n,stable_n,median_T0_all,Q1_T0_all,Q3_T0_all,median_T12_all,Q1_T12_all,Q3_T12_all,median_delta_all,Q1_delta_all,Q3_delta_all,median_T0_among_T0_detected,median_T12_among_T0_detected,median_delta_among_T0_detected,patients_detected_T0_only,patients_detected_T12_only,patients_with_decrease,patients_with_increase
feces,Phylum,Bacillota,34,34,34,100,100,0,0,34,0,16,18,0,66.23828676869428,52.991822059265445,73.47518302081068,66.74598278890662,55.045604533398226,77.81966435819513,-1.0587748274480475,-15.706088328113825,17.181225472843295,66.23828676869428,66.74598278890662,-1.0587748274480475,,,A1; A10; A16; A19; A20; A24; A25; A26; A27; A28; A3; P11; P14; P2; P20; P21; P4; P5,A12; A13; A17; A22; A30; A4; A6; A7; A8; A9; P16; P17; P25; P26; P27; P42
feces,Phylum,Actinomycetota,34,34,34,100,100,0,0,34,0,18,16,0,5.97658791051909,3.2885023272155056,11.983975416074115,10.910947798906019,3.8854315359620326,21.811756419592335,1.6574615911366295,-5.335904434874129,11.482173729654171,5.97658791051909,10.910947798906019,1.6574615911366295,,,A1; A12; A16; A17; A22; A6; A7; A8; P11; P16; P17; P20; P25; P26; P27; P4,A10; A13; A19; A20; A24; A25; A26; A27; A28; A3; A30; A4; A9; P14; P2; P21; P42; P5
feces,Phylum,Bacteroidota,34,33,31,97.05882352941177,91.17647058823529,2,0,31,1,12,21,1,0.8645951819315467,0.089779437286974,3.125739535731359,0.24007686379949858,0.05971935585327212,0.774339792492445,-0.17203355742164847,-1.4947347048326431,0.07940207830825606,0.9547202864160859,0.2500437275989972,-0.1858718593670954,A12; A9,,A10; A12; A16; A19; A20; A22; A26; A27; A30; A6; A7; A8; A9; P14; P16; P2; P20; P21; P25; P26; P42,A1; A13; A17; A24; A25; A28; A3; A4; P11; P27; P4; P5
feces,Phylum,Pseudomonadota,34,29,30,85.29411764705883,88.23529411764706,3,4,26,1,15,18,1,0.14338677571270397,0.02949401044842642,2.5813682802398463,0.24326268143747895,0.027387237973643785,1.6506453877417062,-0.007480492975146538,-1.2920824800847543,0.3929216715137917,0.47883454486511945,0.2803208712290832,-0.1004821224965455,A6; A7; P27,A24; A25; P20; P25,A19; A22; A26; A27; A28; A30; A6; A7; A9; P14; P16; P17; P2; P21; P26; P27; P4; P42,A1; A10; A12; A13; A16; A20; A24; A25; A3; A4; A8; P11; P20; P25; P5
feces,Phylum,Verrucomicrobiota,34,8,15,23.52941176470588,44.11764705882353,1,8,7,18,11,5,18,0,0,0,0,0,0.2445413706826094,0,0,0.14041461956005744,4.494392131856224,2.1889460791027915,-0.31903398705552405,A30,A17; A3; P11; P14; P16; P21; P25; P42,A22; A30; A8; P26; P27,A1; A17; A3; P11; P14; P16; P2; P21; P25; P4; P42
